Cliente,Sistema,Localidade,Objetivos de coleta,Natureza da amostra,Ponto de coleta,Ponto de amostragem,Data da coleta,Data de recebimento,Data da análise,Código da amostra,Status da amostra,Parâmetro,Resultado,Fora do padrão,Unidade de medida,Método,Legislação
UN-BCL,SAA: APUIARÉS,APUIARÉS,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,25/01/2021 09:00,25/01/2021 15:01,28/01/2021 11:30,20.008729-CL,RESULTADOS DISPONÍVEIS,Magnésio,"17,37",NÃO,mg/L,"3500-MG B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: APUIARÉS,APUIARÉS,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,25/01/2021 09:00,25/01/2021 15:01,04/02/2021 11:40,20.008729-CL,RESULTADOS DISPONÍVEIS,Manganês,"<0,05",NÃO,mg/L,"3500-MN B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: APUIARÉS,APUIARÉS,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,25/01/2021 09:00,25/01/2021 15:01,26/01/2021 11:30,20.008729-CL,RESULTADOS DISPONÍVEIS,Nitrato,"0,03",NÃO,mg/L,"4500-NO3- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: APUIARÉS,APUIARÉS,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,25/01/2021 09:00,25/01/2021 15:01,26/01/2021 14:20,20.008729-CL,RESULTADOS DISPONÍVEIS,Nitrito,"<0,005",NÃO,mg/L,"4500-NO2- B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: APUIARÉS,APUIARÉS,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,25/01/2021 09:00,25/01/2021 15:01,25/01/2021 16:40,20.008729-CL,RESULTADOS DISPONÍVEIS,pH,"7,35",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: APUIARÉS,APUIARÉS,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,25/01/2021 09:00,25/01/2021 15:01,25/01/2021 17:00,20.008729-CL,RESULTADOS DISPONÍVEIS,Sólidos Dissolvidos Totais,"307,12",NÃO,mg/L,WHO/SDE/WSH/03.04/16,RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: APUIARÉS,APUIARÉS,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,25/01/2021 09:00,25/01/2021 15:01,27/01/2021 16:51,20.008729-CL,RESULTADOS DISPONÍVEIS,Sulfato,"<10,00",NÃO,mg/L,"4500-SO42- E, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: APUIARÉS,APUIARÉS,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,25/01/2021 09:00,25/01/2021 15:01,26/01/2021 13:10,20.008729-CL,RESULTADOS DISPONÍVEIS,Surfactantes,"0,06",NÃO,mg/L,"5540 C, SMEWW 23RD ED., 2017",
UN-BCL,SAA: APUIARÉS,APUIARÉS,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,25/01/2021 09:00,25/01/2021 15:01,25/01/2021 16:45,20.008729-CL,RESULTADOS DISPONÍVEIS,Turbidez,"1,51",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: APUIARÉS,APUIARÉS,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,25/01/2021 09:00,29/01/2021 10:56,05/02/2021 10:00,20.029296-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Potássio,12,NÃO,mg/L,"3500-K B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: APUIARÉS,APUIARÉS,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,25/01/2021 09:00,29/01/2021 10:56,05/02/2021 10:00,20.029296-LC,RELATÓRIO DE ENSAIO CONCLUÍDO,Sódio,48,NÃO,mg/L,"3500-NA B SMEWW 23RD ED., 2017",
UN-BCL,SAA: APUIARÉS,APUIARÉS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,01/02/2021 08:10,01/02/2021 16:00,01/02/2021 16:30,21.000220-CL,RESULTADOS DISPONÍVEIS,Coliformes totais,">2,4196E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BCL,SAA: APUIARÉS,APUIARÉS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,01/02/2021 08:10,01/02/2021 16:00,01/02/2021 16:30,21.000220-CL,RESULTADOS DISPONÍVEIS,Escherichia coli,"435,2",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: APUIARÉS,APUIARÉS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,01/02/2021 08:10,01/02/2021 16:00,01/02/2021 17:00,21.000220-CL,RESULTADOS DISPONÍVEIS,pH,"7,4",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: APUIARÉS,APUIARÉS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,01/02/2021 08:10,01/02/2021 16:00,01/02/2021 16:45,21.000220-CL,RESULTADOS DISPONÍVEIS,Turbidez,"1,34",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: APUIARÉS,APUIARÉS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,01/03/2021 09:10,01/03/2021 17:00,01/03/2021 17:06,21.001331-CL,RECEBIDA NO LABORATÓRIO,Coliformes totais,">2,4196E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BCL,SAA: APUIARÉS,APUIARÉS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,01/03/2021 09:10,01/03/2021 17:00,01/03/2021 17:06,21.001331-CL,RECEBIDA NO LABORATÓRIO,Escherichia coli,">2,4196E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: APUIARÉS,APUIARÉS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,01/03/2021 09:10,01/03/2021 17:00,02/03/2021 09:10,21.001331-CL,RECEBIDA NO LABORATÓRIO,pH,"7,31",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: APUIARÉS,APUIARÉS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,01/03/2021 09:10,01/03/2021 17:00,02/03/2021 08:30,21.001331-CL,RECEBIDA NO LABORATÓRIO,Turbidez,"2,85",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: APUIARÉS,APUIARÉS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,12/04/2021 08:50,12/04/2021 15:00,12/04/2021 16:55,21.002235-CL,RESULTADOS DISPONÍVEIS,Coliformes totais,">2,4196E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BCL,SAA: APUIARÉS,APUIARÉS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,12/04/2021 08:50,12/04/2021 15:00,12/04/2021 16:55,21.002235-CL,RESULTADOS DISPONÍVEIS,Escherichia coli,">2,4196E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: APUIARÉS,APUIARÉS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,12/04/2021 08:50,12/04/2021 15:00,13/04/2021 09:00,21.002235-CL,RESULTADOS DISPONÍVEIS,pH,"7,27",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: APUIARÉS,APUIARÉS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,12/04/2021 08:50,12/04/2021 15:00,13/04/2021 08:30,21.002235-CL,RESULTADOS DISPONÍVEIS,Turbidez,"13,45",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: APUIARÉS,APUIARÉS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,03/05/2021 07:00,03/05/2021 13:40,03/05/2021 17:00,21.002970-CL,RESULTADOS DISPONÍVEIS,Coliformes totais,">2,4196E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BCL,SAA: APUIARÉS,APUIARÉS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,03/05/2021 07:00,03/05/2021 13:40,03/05/2021 17:00,21.002970-CL,RESULTADOS DISPONÍVEIS,Escherichia coli,">2,4196E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: APUIARÉS,APUIARÉS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,03/05/2021 07:00,03/05/2021 13:40,04/05/2021 09:00,21.002970-CL,RESULTADOS DISPONÍVEIS,pH,"7,4",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: APUIARÉS,APUIARÉS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,03/05/2021 07:00,03/05/2021 13:40,04/05/2021 08:30,21.002970-CL,RESULTADOS DISPONÍVEIS,Turbidez,"16,75",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: APUIARÉS,APUIARÉS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,07/06/2021 08:03,07/06/2021 16:00,07/06/2021 16:40,21.003672-CL,RECEBIDA NO LABORATÓRIO,pH,"7,24",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: APUIARÉS,APUIARÉS,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-02,CAPTAÇÃO,07/06/2021 08:03,07/06/2021 16:00,07/06/2021 16:31,21.003672-CL,RECEBIDA NO LABORATÓRIO,Turbidez,"4,46",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: BETÂNIA,BETÂNIA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,15/02/2021 07:30,15/02/2021 15:00,15/02/2021 16:48,21.000239-CL,RECEBIDA NO LABORATÓRIO,Coliformes totais,">2,4196E3",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BCL,SAA: BETÂNIA,BETÂNIA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,15/02/2021 07:30,15/02/2021 15:00,15/02/2021 16:48,21.000239-CL,RECEBIDA NO LABORATÓRIO,Escherichia coli,2,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: BETÂNIA,BETÂNIA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,15/02/2021 07:30,15/02/2021 15:00,15/02/2021 15:15,21.000239-CL,RECEBIDA NO LABORATÓRIO,pH,"7,26",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: BETÂNIA,BETÂNIA,MENSAL (MANANCIAL SUPERFICIAL),MANANCIAL SUPERFICIAL,Captação superficial: CAPTAÇÃO SUPERFICIAL CS-01,CAPTAÇÃO,15/02/2021 07:30,15/02/2021 15:00,16/02/2021 15:27,21.000239-CL,RECEBIDA NO LABORATÓRIO,Turbidez,"20,05",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",RESOLUÇÃO CONAMA Nº357/05
UN-BCL,SAA: BETÂNIA,BETÂNIA,MENSAL (MANANCIAL SUPERFICIAL),ENTRADA DE TRATAMENTO,ETA: ETA BETÂNIA,CAPTAÇÃO,01/03/2021 08:00,01/03/2021 17:00,01/03/2021 17:06,21.001958-CL,RECEBIDA NO LABORATÓRIO,Coliformes totais,"816,4",NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BCL,SAA: BETÂNIA,BETÂNIA,MENSAL (MANANCIAL SUPERFICIAL),ENTRADA DE TRATAMENTO,ETA: ETA BETÂNIA,CAPTAÇÃO,01/03/2021 08:00,01/03/2021 17:00,01/03/2021 17:06,21.001958-CL,RECEBIDA NO LABORATÓRIO,Escherichia coli,<1,NÃO,NMP/100 mL,"9223, SMEWW 23RD ED., 2017",
UN-BCL,SAA: BETÂNIA,BETÂNIA,MENSAL (MANANCIAL SUPERFICIAL),ENTRADA DE TRATAMENTO,ETA: ETA BETÂNIA,CAPTAÇÃO,01/03/2021 08:00,01/03/2021 17:00,02/03/2021 09:00,21.001958-CL,RECEBIDA NO LABORATÓRIO,pH,"7,05",NÃO,,"4500-H+ B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: BETÂNIA,BETÂNIA,MENSAL (MANANCIAL SUPERFICIAL),ENTRADA DE TRATAMENTO,ETA: ETA BETÂNIA,CAPTAÇÃO,01/03/2021 08:00,01/03/2021 17:00,02/03/2021 08:30,21.001958-CL,RECEBIDA NO LABORATÓRIO,Turbidez,"1,58",NÃO,uT,"1030 B-2 E 2130 B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: BETÂNIA,BETÂNIA,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",ENTRADA DE TRATAMENTO,ETA: ETA BETÂNIA,TORNEIRA DE ENTRADA DO TRATAMENTO,05/04/2021 08:00,05/04/2021 14:55,06/04/2021 09:11,21.002246-CL,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Bicarbonatos,"51,37",NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: BETÂNIA,BETÂNIA,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",ENTRADA DE TRATAMENTO,ETA: ETA BETÂNIA,TORNEIRA DE ENTRADA DO TRATAMENTO,05/04/2021 08:00,05/04/2021 14:55,06/04/2021 09:11,21.002246-CL,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Carbonatos,0,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: BETÂNIA,BETÂNIA,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",ENTRADA DE TRATAMENTO,ETA: ETA BETÂNIA,TORNEIRA DE ENTRADA DO TRATAMENTO,05/04/2021 08:00,05/04/2021 14:55,06/04/2021 09:11,21.002246-CL,RELATÓRIO DE ENSAIO CONCLUÍDO,Alcalinidade - Hidróxidos,0,NÃO,mg/L,"2320 B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: BETÂNIA,BETÂNIA,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",ENTRADA DE TRATAMENTO,ETA: ETA BETÂNIA,TORNEIRA DE ENTRADA DO TRATAMENTO,05/04/2021 08:00,05/04/2021 14:55,07/04/2021 09:57,21.002246-CL,RELATÓRIO DE ENSAIO CONCLUÍDO,Alumínio Dissolvido,"0,05",NÃO,mg/L,"3500-AL B, SMEWW 23RD ED., 2017",
UN-BCL,SAA: BETÂNIA,BETÂNIA,"MENSAL (MANANCIAL SUPERFICIAL), SEMESTRAL (MANANCIAL SUPERFICIAL)",ENTRADA DE TRATAMENTO,ETA: ETA BETÂNIA,TORNEIRA DE ENTRADA DO TRATAMENTO,05/04/2021 08:00,05/04/2021 14:55,07/04/2021 10:04,21.002246-CL,RELATÓRIO DE ENSAIO CONCLUÍDO,Amônia,"<0,10",NÃO,mg/L,"4500-NH3 D, SMEWW 23RD ED., 2017",
